002266.bmp,9.854684e-05,2329.5847,21521.086,1106.4426,0.0005073225,10.157264,13.862579,13
002267.bmp,9.6818985e-05,2326.0754,26825.45,1106.4716,0.0004974486,10.080149,13.913987,13
002268.bmp,9.988351e-05,2339.3123,27246.975,1109.2832,0.0005052607,10.242816,13.926431,13
002269.bmp,0.00010229026,2349.134,27040.807,1111.2802,0.0005066755,10.367384,13.928522,13
002270.bmp,9.917749e-05,2331.0571,20581.357,1106.5143,0.0005137374,10.18597,13.845265,13
002271.bmp,0.00010020922,2339.4138,20994.488,1109.0535,0.00050740654,10.255115,13.869788,13
002272.bmp,0.00010017297,2337.4377,21586.889,1108.2805,0.0005041947,10.246365,13.891537,13
002273.bmp,0.00010323945,2352.1006,27913.393,1111.7057,0.0005130579,10.412829,13.929526,13
002274.bmp,0.0001013387,2344.128,26412.605,1110.0326,0.0005073929,10.314007,13.920046,13
002275.bmp,0.00010044222,2338.651,19593.047,1108.55,0.0005139951,10.260754,13.84866,13
002276.bmp,9.85246e-05,2333.488,23258.152,1108.051,0.00049979164,10.171036,13.901976,13
002277.bmp,0.00010034677,2337.279,22172.21,1108.0718,0.0005136536,10.252113,13.879228,13
002278.bmp,0.0001000781,2337.9026,21007.232,1108.5483,0.0005078987,10.244644,13.888075,13
002279.bmp,0.00010102511,2342.5806,25949.088,1109.6636,0.00050679245,10.296778,13.9195,13
002280.bmp,9.866577e-05,2328.7212,21370.957,1105.9912,0.0005082457,10.158415,13.843744,13
002281.bmp,9.691882e-05,2324.3176,22515.18,1105.6693,0.00049813156,10.07733,13.865223,13
002282.bmp,9.6346135e-05,2320.7146,27181.549,1104.6853,0.000504635,10.042595,13.881896,13
002283.bmp,9.658864e-05,2324.33,28475.879,1105.9552,0.00049767,10.065073,13.917846,13
002284.bmp,0.0001001286,2340.6016,28850.785,1109.6031,0.0005006392,10.256628,13.940238,13
002285.bmp,9.96037e-05,2331.7214,20707.115,1106.4293,0.00051940593,10.204084,13.833474,13
002286.bmp,9.809269e-05,2328.4631,21943.412,1106.3674,0.0005043318,10.136313,13.864167,13
002287.bmp,9.7141376e-05,2325.864,25360.545,1106.1116,0.00049963174,10.091362,13.898449,13
002288.bmp,9.929852e-05,2336.6924,28659.174,1108.7063,0.0005023611,10.211529,13.932908,13
002289.bmp,0.0001031775,2352.1995,28475.879,1111.7963,0.00050828897,10.410977,13.940431,13
002290.bmp,9.8587414e-05,2327.915,20707.115,1105.7285,0.00050770724,10.152515,13.853605,13
002291.bmp,0.00010022671,2337.6467,22172.21,1108.3208,0.0005062081,10.249113,13.886541,13
002292.bmp,0.00010070513,2341.0066,22531.854,1109.2892,0.00050512765,10.2792015,13.9012165,13
002293.bmp,0.000102243546,2346.6094,24752.043,1110.2952,0.0005144926,10.356152,13.908263,13
002294.bmp,0.0001009172,2342.998,26240.559,1109.9222,0.0005095926,10.294422,13.928308,13
002295.bmp,0.0001004816,2338.8037,20994.488,1108.5796,0.0005100774,10.262765,13.867054,13
002296.bmp,9.869361e-05,2331.8237,21676.031,1107.2314,0.00050826813,10.171046,13.871772,13
002297.bmp,0.0001000924,2336.1238,21863.205,1107.8134,0.0005082269,10.238484,13.884303,13
002298.bmp,0.00010033623,2340.4087,23887.23,1109.3522,0.0005066282,10.263493,13.90749,13
002299.bmp,0.000101232254,2342.0447,24914.133,1109.275,0.0005072247,10.302288,13.91386,13
002300.bmp,9.959996e-05,2330.2075,20575.725,1105.8165,0.00051859487,10.198268,13.820333,13
002301.bmp,9.7291704e-05,2324.1382,21784.266,1105.28,0.0004992673,10.09052,13.860349,13
002302.bmp,9.6201766e-05,2320.3047,25571.305,1104.641,0.0005017677,10.035683,13.881587,13
002303.bmp,9.705538e-05,2325.1914,27960.273,1105.91,0.0005018476,10.08566,13.90658,13
002304.bmp,9.733761e-05,2327.6375,27128.7,1106.6686,0.00049827347,10.105256,13.916182,13
002305.bmp,9.845966e-05,2328.7434,20575.725,1106.1732,0.00051061605,10.150907,13.839229,13
002306.bmp,9.942214e-05,2332.679,22277.531,1106.9701,0.00051145215,10.201024,13.87058,13
002307.bmp,9.7886834e-05,2326.9873,22874.137,1105.9393,0.00050265103,10.123193,13.876953,13
002308.bmp,9.73734e-05,2326.618,26660.324,1106.2224,0.00049853156,10.102789,13.912329,13
002309.bmp,0.00010144518,2346.2117,27742.531,1110.7903,0.00050110905,10.325731,13.941428,13
002310.bmp,9.952575e-05,2333.7495,20587.162,1107.3193,0.0005078588,10.208837,13.861958,13
002311.bmp,9.9634555e-05,2334.0073,21700.143,1107.3335,0.0005055017,10.213791,13.874753,13
002312.bmp,0.00010025504,2338.9248,23369.035,1108.8167,0.00050231296,10.254951,13.911239,13
002313.bmp,0.00010227569,2348.7432,27220.25,1111.1335,0.000510097,10.365379,13.924672,13
002314.bmp,0.000102470876,2349.1577,27559.152,1111.1416,0.00051010377,10.373998,13.930317,13
002315.bmp,9.7808814e-05,2327.3438,22107.746,1106.1504,0.0005038985,10.121635,13.87831,13
002316.bmp,9.8920216e-05,2334.8765,22453.04,1108.284,0.00050336064,10.190813,13.894284,13
002317.bmp,0.00010050156,2338.5474,21586.889,1108.4589,0.00050758803,10.262528,13.889163,13
002318.bmp,0.000101175785,2341.4922,22869.125,1109.0973,0.0005109772,10.298154,13.901116,13
002319.bmp,0.000101280704,2343.9036,26240.559,1109.9895,0.0005062226,10.311055,13.9265175,13
002320.bmp,9.982618e-05,2331.2544,19384.697,1106.0543,0.000523484,10.210469,13.808619,13
002321.bmp,9.816678e-05,2325.5984,21630.068,1105.1376,0.00051185983,10.128352,13.8391485,13
002322.bmp,9.726109e-05,2323.1877,23490.967,1104.9182,0.0005005955,10.085844,13.872454,13
002323.bmp,9.472888e-05,2315.7217,28307.533,1104.0302,0.00049530563,9.963437,13.903622,13
002324.bmp,9.791333e-05,2328.2542,26960.234,1106.4335,0.0004979526,10.128901,13.907412,13
002325.bmp,9.9284414e-05,2330.9756,20081.818,1106.3918,0.00051570067,10.189589,13.836298,13
002326.bmp,9.970534e-05,2335.45,21257.828,1107.8613,0.0005087533,10.221795,13.861694,13
002327.bmp,9.8851924e-05,2331.2805,21836.031,1106.8776,0.00049998955,10.174842,13.875336,13
002328.bmp,9.5840376e-05,2320.1848,26695.941,1104.9006,0.0004942642,10.021719,13.909028,13
002329.bmp,9.8623066e-05,2334.0417,27100.623,1108.1937,0.0004973812,10.176739,13.924856,13
002330.bmp,9.8506636e-05,2330.4243,21676.031,1106.8184,0.00050305354,10.158921,13.872969,13
002331.bmp,0.00010088003,2338.678,21428.307,1108.1989,0.0005100007,10.276802,13.874386,13
002332.bmp,0.00010067714,2340.7312,23369.035,1109.2004,0.0005055749,10.277144,13.905758,13
002333.bmp,0.00010088681,2343.2146,28109.24,1110.0353,0.00050538447,10.29413,13.931266,13
002334.bmp,0.0001027324,2350.6636,27375.754,1111.5377,0.00050882803,10.389132,13.937809,13
002335.bmp,9.888366e-05,2330.9058,22415.6,1106.6984,0.0005103944,10.174607,13.870667,13
002336.bmp,9.8631346e-05,2330.0825,21257.828,1106.5746,0.000506472,10.16224,13.874961,13
002337.bmp,0.00010065775,2339.487,21891.3,1108.7112,0.00050584605,10.271756,13.896453,13
002338.bmp,0.00010164688,2344.983,26720.053,1110.1256,0.0005107847,10.328415,13.9246435,13
002339.bmp,0.00010299909,2351.8528,28475.879,1111.8014,0.0005090054,10.403243,13.945314,13
002340.bmp,0.00012020034,2425.3784,56334.543,1126.1488,0.0005478573,11.36064,13.986208,14
002341.bmp,0.00012406218,2433.6975,58935.73,1127.6754,0.00056584616,11.473063,13.988481,14
002342.bmp,0.00012407269,2432.0623,58935.73,1127.3759,0.0005653656,11.450941,13.986737,14
002343.bmp,0.0001238271,2437.959,58453.062,1128.4546,0.0005819494,11.530757,13.988944,14
002344.bmp,0.00012383563,2431.0786,55878.62,1127.1587,0.0005713635,11.439298,13.985233,14
002345.bmp,0.000119863165,2417.3706,49233.51,1124.6357,0.0005441563,11.254325,13.982122,14
002346.bmp,0.0001218924,2422.9304,54006.805,1125.6981,0.0005458122,11.327607,13.985356,14
002347.bmp,0.00012232692,2424.252,53574.812,1125.9047,0.000555031,11.347086,13.983939,14
002348.bmp,0.00012226193,2424.2021,53574.812,1125.9323,0.0005517768,11.344765,13.985288,14
002349.bmp,0.00012030267,2420.553,48842.508,1125.2231,0.0005572183,11.297199,13.983145,14
002350.bmp,0.000118128126,2409.49,45645.895,1123.1399,0.0005382155,11.149964,13.975892,14
002351.bmp,0.00011916634,2413.2996,47171.688,1123.8827,0.00054604956,11.199539,13.975664,14
002352.bmp,0.00012134548,2422.692,48451.49,1125.6542,0.0005603843,11.324391,13.979575,14
002353.bmp,0.00012246538,2424.7278,48060.457,1125.9922,0.00057141733,11.353507,13.978989,14
002354.bmp,0.00012154358,2421.2073,48451.49,1125.2704,0.0005646749,11.309316,13.977704,14
002355.bmp,0.0001143305,2395.3274,43288.49,1120.3556,0.0005176383,10.966596,13.972731,14
002356.bmp,0.00011617693,2402.428,44589.316,1121.7903,0.00052667334,11.056821,13.976323,14
002357.bmp,0.00011699346,2405.492,46003.02,1122.3971,0.0005357622,11.096286,13.975131,14
002358.bmp,0.00011565324,2400.3948,39453.02,1121.3749,0.0005421549,11.0311985,13.97027,14
002359.bmp,0.00011474098,2397.3113,40061.984,1120.8356,0.00053540774,10.9882765,13.966466,14
002360.bmp,0.00012191845,2422.8464,56790.45,1125.646,0.0005433648,11.328126,13.986093,14
002361.bmp,0.00011709282,2431.552,58935.73,1127.2823,0.0005580583,11.444042,13.987654,14
002362.bmp,0.00012399195,2433.4575,58935.73,1127.6315,0.0005699616,11.469815,13.987185,14
002363.bmp,0.00012520903,2437.6057,58453.062,1128.39,0.00058414263,11.52597,13.987815,14
002364.bmp,0.00012466805,2432.4253,55422.688,1127.4424,0.0005739759,11.4558525,13.985935,14
002365.bmp,0.0001206005,2417.9453,51501.06,1124.6686,0.0005410553,11.265355,13.9837055,14
002366.bmp,0.000120613346,2420.154,51501.06,1125.1864,0.0005426554,11.290177,13.985413,14
002367.bmp,0.00012177395,2422.3486,51090.586,1125.5542,0.0005504986,11.32141,13.9836,14
002368.bmp,0.00012131971,2424.26,51090.586,1125.943,0.0005518544,11.345545,13.985978,14
002369.bmp,0.00012044011,2421.0315,51501.06,1125.3115,0.0005524512,11.303651,13.983973,14
002370.bmp,0.00011736468,2410.2395,50015.473,1123.3156,0.00053205603,11.158399,13.977574,14
002371.bmp,0.00011881443,2411.2058,49624.5,1123.3118,0.00054172956,11.179577,13.975959,14
002372.bmp,0.000120767145,2420.5146,48451.49,1125.2162,0.00055705616,11.296684,13.979141,14
002373.bmp,0.00012259238,2425.3374,48060.457,1126.1412,0.0005705778,11.3600855,13.980108,14
002374.bmp,0.000121320365,2420.9568,46425.055,1125.3344,0.00056313793,11.300996,13.978242,14
002375.bmp,0.000113659255,2393.7722,43617.14,1120.2463,0.00051413197,10.937694,13.9723625,14
002376.bmp,0.00011607185,2402.2268,46360.13,1121.7893,0.0005271175,11.052494,13.974783,14
002377.bmp,0.00011598385,2402.086,42631.14,1121.7994,0.0005338372,11.048978,13.972681,14
002378.bmp,0.000117219555,2405.9463,42302.44,1122.4086,0.00054442475,11.105646,13.973031,14
002379.bmp,0.00011742613,2406.5027,40506.957,1122.4755,0.00055068766,11.114749,13.967706,14
002380.bmp,0.00012096822,2421.3855,54006.805,1125.4135,0.0005392783,11.306774,13.98578,14
002381.bmp,0.00012273932,2429.1619,59418.383,1126.8439,0.0005505248,11.411732,13.987811,14
002382.bmp,0.00012383232,2434.5908,58453.062,1127.8389,0.0005751193,11.485149,13.987659,14
002383.bmp,0.0001237877,2436.1262,58453.062,1128.1196,0.00058165967,11.505933,13.98723,14
002384.bmp,0.00012228906,2436.0598,58453.062,1128.1075,0.0005788158,11.5050335,13.986998,14
002385.bmp,0.00011994784,2415.8516,51911.516,1124.3184,0.00054147607,11.235517,13.981178,14
002386.bmp,0.00011982293,2418.8796,51501.06,1124.9144,0.0005415027,11.274652,13.984536,14
002387.bmp,0.000121971054,2423.0276,53574.812,1125.6793,0.00055251713,11.330569,13.984029,14
002388.bmp,0.00012196311,2424.8254,53574.812,1126.047,0.0005558709,11.353174,13.985907,14
002389.bmp,0.00012249498,2425.003,53574.812,1126.0797,0.0005585109,11.355572,13.985473,14
002390.bmp,0.00011813349,2408.9915,50015.473,1122.9377,0.0005367665,11.148176,13.978999,14
002391.bmp,0.00011895493,2412.388,49624.5,1123.6772,0.00053806824,11.188917,13.97746,14
002392.bmp,0.00012015041,2420.0222,48451.49,1125.1254,0.0005553531,11.290049,13.979172,14
002393.bmp,0.00012227043,2423.884,50680.1,1125.8002,0.00056647917,11.343774,13.980843,14
002394.bmp,0.000120950244,2419.157,48842.508,1124.8922,0.0005598711,11.281678,13.978382,14
002395.bmp,0.000113531634,2393.1416,43617.14,1120.0919,0.0005159573,10.930883,13.973244,14
002396.bmp,0.000115363684,2399.7065,42959.82,1121.3193,0.0005251532,11.018726,13.974059,14
002397.bmp,0.00011679749,2404.627,44247.016,1122.1997,0.00054099783,11.086311,13.974198,14
002398.bmp,0.00011793915,2408.6533,41973.73,1122.948,0.00055387325,11.140362,13.972293,14
002399.bmp,0.00012056515,2417.9958,44574.434,1124.7146,0.0005680158,11.264391,13.974244,14
002400.bmp,0.00011980477,2418.8162,57246.344,1124.9027,0.0005368996,11.273797,13.984833,14
002401.bmp,0.000120315955,2427.472,56334.543,1126.5336,0.0005466321,11.388903,13.988158,14
002402.bmp,0.00012248241,2435.0217,58453.062,1127.9177,0.0005758827,11.490981,13.987916,14
002403.bmp,0.00012391477,2434.8733,58453.062,1127.8905,0.000572857,11.488973,13.987105,14
002404.bmp,0.00012453047,2438.496,57970.387,1128.5157,0.00058639154,11.539697,13.987803,14
002405.bmp,0.00011934051,2413.735,49624.5,1123.9268,0.00053698936,11.207036,13.980921,14
002406.bmp,0.00011960724,2414.8384,51911.516,1124.1676,0.0005346126,11.220238,13.982407,14
002407.bmp,0.00012072471,2422.1948,54006.805,1125.5626,0.0005474252,11.317689,13.984647,14
002408.bmp,0.000122179,2425.5696,53574.812,1126.184,0.0005544632,11.363218,13.98632,14
002409.bmp,0.00012274232,2427.5076,50680.1,1126.5402,0.00056369434,11.389384,13.985112,14
002410.bmp,0.000117841206,2408.4812,50015.473,1122.9526,0.00052689493,11.1364155,13.978644,14
002411.bmp,0.00011901339,2412.7651,49624.5,1123.7837,0.0005379114,11.192349,13.977476,14
002412.bmp,0.00012107446,2420.1064,51090.586,1125.1776,0.00055745814,11.289536,13.979514,14
002413.bmp,0.00012249686,2424.8357,50680.1,1126.0121,0.0005694913,11.354965,13.981787,14
002414.bmp,0.00012053557,2417.8933,46798.38,1124.6957,0.00055927126,11.26301,13.978976,14
002415.bmp,0.000112241745,2388.4792,42403.582,1119.2174,0.0005121909,10.86861,13.971803,14
002416.bmp,0.00011591731,2401.5059,44589.316,1121.6184,0.000525859,11.044459,13.976646,14
002417.bmp,0.00011612043,2402.571,42631.14,1121.8899,0.0005319056,11.055481,13.972346,14
002418.bmp,0.00011928625,2413.373,43220.016,1123.8231,0.0005581198,11.203804,13.974598,14
002419.bmp,0.0001215204,2421.3008,46425.055,1125.3243,0.00056673837,11.308928,13.97617,14
002420.bmp,0.00011995907,2415.8906,57702.227,1124.3256,0.0005313721,11.236043,13.984442,14
002421.bmp,0.00012057838,2418.3882,54438.785,1124.8604,0.0005334587,11.266384,13.9860325,14
002422.bmp,0.00012359823,2433.7883,58935.73,1127.692,0.0005613803,11.47429,13.989589,14
002423.bmp,0.0001235692,2433.3398,58935.73,1127.5361,0.0005745246,11.471541,13.986958,14
002424.bmp,0.00012258391,2442.0957,61348.87,1129.1722,0.00059707655,11.588497,13.988202,14
002425.bmp,0.000117570846,2407.1848,50015.473,1122.6388,0.0005251091,11.122275,13.978133,14
002426.bmp,0.0001198105,2415.3735,54438.785,1124.23,0.000536953,11.229082,13.980605,14
002427.bmp,0.000119976285,2415.9504,49233.51,1124.3367,0.00054686284,11.236849,13.982181,14
002428.bmp,0.00012339036,2428.0713,56334.543,1126.6437,0.0005612212,11.396997,13.98698,14
002429.bmp,0.00012355136,2437.0107,55422.688,1128.2814,0.00058634934,11.517911,13.98804,14
002430.bmp,0.00011483843,2397.4883,44931.605,1120.8323,0.00051571603,10.992271,13.975995,14
002431.bmp,0.00011885657,2412.2166,49624.5,1123.6821,0.0005394546,11.184973,13.978159,14
002432.bmp,0.00012217998,2423.9204,50680.1,1125.8804,0.00055960816,11.340961,13.981263,14
002433.bmp,0.00012260741,2425.2153,48451.49,1126.0819,0.00056449405,11.360088,13.982999,14
002434.bmp,0.00012105831,2419.8774,46798.38,1125.0986,0.0005603447,11.2880945,13.982444,14
002435.bmp,0.000112043046,2386.5637,42719.633,1118.6038,0.00051237876,10.854346,13.971528,14
002436.bmp,0.00011444318,2396.4163,43288.49,1120.7047,0.0005216579,10.974678,13.973723,14
002437.bmp,0.000117555996,2406.9602,43904.7,1122.5605,0.00054257823,11.1208935,13.97513,14
002438.bmp,0.000120827826,2418.7332,46425.055,1124.814,0.0005635722,11.275968,13.977191,14
002439.bmp,0.00012122226,2420.271,46425.055,1125.1345,0.00056356203,11.295047,13.978208,14
002440.bmp,0.00011773375,2407.7585,52732.39,1122.7454,0.00051665126,11.129978,13.980661,14
002441.bmp,0.00012006141,2418.0613,54438.785,1124.7633,0.000534895,11.263628,13.985818,14
002442.bmp,0.00011884845,2425.6992,59901.02,1126.2078,0.0005456192,11.364968,13.988615,14
002443.bmp,0.00012537143,2436.4795,58453.062,1128.1842,0.00058209273,11.510716,13.988132,14
002444.bmp,0.0001241335,2440.72,57970.387,1128.9585,0.0005904589,11.568172,13.988889,14
002445.bmp,0.00011642299,2403.4727,50797.383,1122.0214,0.0005136082,11.0692,13.980369,14
002446.bmp,0.00011911585,2413.296,51911.516,1123.9187,0.0005350029,11.197849,13.979685,14
002447.bmp,0.000118626245,2414.8604,51911.516,1124.2083,0.0005405412,11.218895,13.981195,14
002448.bmp,0.00012287108,2426.2935,53574.812,1126.317,0.00056059833,11.372991,13.986859,14
002449.bmp,0.000121213205,2439.2183,54966.742,1128.6846,0.0006003752,11.54782,13.987694,14
002450.bmp,0.00011339194,2392.8093,45616.137,1120.066,0.0005063137,10.924824,13.976009,14
002451.bmp,0.00011798269,2409.1511,50015.473,1123.1135,0.0005313765,11.143779,13.979665,14
002452.bmp,0.00012101193,2423.1926,53574.812,1125.7465,0.00055889203,11.331144,13.983017,14
002453.bmp,0.00012166919,2423.811,51090.586,1125.8604,0.0005663913,11.339486,13.984183,14
002454.bmp,0.00012246257,2426.546,50680.1,1126.3634,0.000567855,11.376398,13.985384,14
002455.bmp,0.000112661124,2389.6572,43945.777,1119.3661,0.00051077723,10.8875675,13.971305,14
002456.bmp,0.00011475037,2397.002,44931.605,1120.7051,0.0005224178,10.987385,13.973284,14
002457.bmp,0.00011912136,2412.797,45288.758,1123.7164,0.00054997316,11.196058,13.977842,14
002458.bmp,0.00012214767,2423.462,48451.49,1125.7225,0.0005708061,11.338078,13.978566,14
002459.bmp,0.00012157133,2421.4766,46425.055,1125.3567,0.0005681316,11.311297,13.981146,14
002460.bmp,0.0001163542,2403.057,53142.81,1121.9075,0.0005133333,11.065253,13.979944,14
002461.bmp,0.00011798357,2409.3267,55302.703,1123.1827,0.0005161756,11.144501,13.982043,14
002462.bmp,0.00011974358,2420.4338,54438.785,1125.2379,0.0005434531,11.293948,13.988016,14
002463.bmp,0.000122062025,2431.8655,55878.62,1127.3397,0.00056827604,11.448279,13.988507,14
002464.bmp,0.00012427339,2441.2004,57970.387,1129.046,0.0005949049,11.574689,13.989827,14
002465.bmp,0.00011360412,2393.7446,47431.37,1120.2776,0.0005049099,10.935707,13.978299,14
002466.bmp,0.00011884859,2412.361,54870.75,1123.7455,0.0005259362,11.185281,13.981215,14
002467.bmp,0.00011841909,2410.5112,52321.96,1123.3293,0.0005340369,11.163688,13.980295,14
002468.bmp,0.00012251211,2428.3796,50680.1,1126.7003,0.00056566356,11.401164,13.9875555,14
002469.bmp,0.00012447548,2436.791,52278.754,1128.2412,0.0005937672,11.514937,13.987117,14
002470.bmp,0.00011263703,2389.0576,47788.426,1119.1447,0.0005039457,10.884409,13.972884,14
002471.bmp,0.00011734162,2406.8933,47918.258,1122.6942,0.0005251472,11.113462,13.9779825,14
002472.bmp,0.00012194173,2424.7517,50680.1,1126.0334,0.0005626071,11.35218,13.983794,14
002473.bmp,0.0001205429,2423.2249,48842.508,1125.7523,0.0005652297,11.33158,13.985213,14
002474.bmp,0.00012504302,2435.3652,49859.086,1127.9805,0.0005920928,11.49563,13.986678,14
002475.bmp,0.00011348262,2393.136,47431.37,1120.1272,0.0005089794,10.929192,13.974176,14
002476.bmp,0.000115087474,2397.6921,46717.223,1120.7247,0.00052051654,11.001496,13.975221,14
002477.bmp,0.00012006129,2419.7117,46425.055,1125.068,0.000564465,11.28586,13.979948,14
002478.bmp,0.00012154305,2421.379,51090.586,1125.3387,0.0005628501,11.309981,13.979939,14
002479.bmp,0.0001222164,2423.872,46425.055,1125.8347,0.00056717056,11.341959,13.9840145,14
002480.bmp,0.00011167572,2386.7634,50530.83,1118.9675,0.0004864855,10.842495,13.979144,14
002481.bmp,0.00011723691,2406.696,55734.645,1122.6941,0.0005102269,11.10918,13.982453,14
002482.bmp,0.00011936833,2414.005,54870.75,1124.0133,0.00053357385,11.209026,13.983772,14
002483.bmp,0.0001215194,2426.619,56790.45,1126.3768,0.0005553788,11.377385,13.98861,14
002484.bmp,0.00012327885,2436.072,58453.062,1128.1097,0.0005769222,11.505201,13.98896,14
002485.bmp,0.000112304224,2388.1938,50157.645,1119.055,0.00049548585,10.869644,13.975582,14
002486.bmp,0.00011848666,2410.748,52321.96,1123.3733,0.00052310154,11.166873,13.982117,14
002487.bmp,0.000118138494,2410.9856,52321.96,1123.3807,0.00052942807,11.1717,13.9813595,14
002488.bmp,0.000121682526,2425.3425,48451.49,1126.1053,0.00057006185,11.361804,13.985748,14
002489.bmp,0.00012608252,2437.2134,52278.754,1128.3184,0.0005899254,11.520658,13.9872,14
002490.bmp,0.00011318815,2391.9033,49784.445,1119.8599,0.0005040693,10.914336,13.975578,14
002491.bmp,0.00011673264,2404.5696,50406.438,1122.2255,0.0005232475,11.08391,13.978883,14
002492.bmp,0.0001226195,2425.2568,53142.81,1126.0896,0.0005669391,11.360648,13.983864,14
002493.bmp,0.00012038179,2424.3337,48842.508,1125.9565,0.0005664679,11.34654,13.985806,14
002494.bmp,0.00012223833,2439.3284,49448.555,1128.7046,0.00060157635,11.549312,13.987517,14
002495.bmp,0.00011340849,2392.5269,45616.137,1119.9404,0.000513158,10.924287,13.973783,14
002496.bmp,0.00011480007,2397.8655,46717.223,1121.012,0.0005177656,10.992448,13.974533,14
002497.bmp,0.000122337,2423.7656,50680.1,1125.7048,0.0005691832,11.345476,13.980472,14
002498.bmp,0.00012196767,2423.1895,46425.055,1125.7458,0.0005647988,11.331103,13.983637,14
002499.bmp,0.000120269935,2432.4321,47669.406,1127.4436,0.0005867866,11.455945,13.984072,14
002500.bmp,0.000110642846,2382.3123,48859.508,1117.9849,0.0004896768,10.789603,13.977049,14
002501.bmp,0.00011472048,2397.7522,53963.605,1121.0272,0.0004965035,10.989307,13.981323,14
002502.bmp,0.00011805975,2411.226,58158.094,1123.5352,0.0005225826,11.170021,13.9823065,14
002503.bmp,0.00011896214,2419.3572,51911.516,1125.0393,0.00054938794,11.279438,13.986541,14
002504.bmp,0.00012202516,2426.7002,56334.543,1126.3918,0.0005569999,11.378483,13.986813,14
002505.bmp,0.000112537666,2389.7224,50157.645,1119.4872,0.00049480185,10.883593,13.974571,14
002506.bmp,0.000116581235,2404.0334,53142.81,1122.1257,0.0005127715,11.076719,13.981068,14
002507.bmp,0.000117875825,2410.4058,52321.96,1123.3464,0.0005251544,11.160636,13.980489,14
002508.bmp,0.00012042693,2421.159,46798.38,1125.3717,0.00056338,11.303722,13.984535,14
002509.bmp,0.00012332833,2437.947,52278.754,1128.4524,0.0005942228,11.530594,13.987443,14
002510.bmp,0.00011397886,2394.408,49411.234,1120.2563,0.0005044938,10.951055,13.976156,14
002511.bmp,0.000117775024,2408.4207,52732.39,1122.9779,0.0005226271,11.133967,13.980031,14
002512.bmp,0.00012116654,2428.753,55878.62,1126.7688,0.00056730147,11.406208,13.985428,14
002513.bmp,0.00012213846,2425.43,48842.508,1126.1582,0.00056934357,11.361334,13.986737,14
002514.bmp,0.00012402906,2435.2646,49859.086,1127.9622,0.00059078936,11.494269,13.986168,14
002515.bmp,0.000112935,2391.3308,43945.777,1119.8252,0.00050784444,10.903455,13.971696,14
002516.bmp,0.000116301395,2402.1821,44247.016,1121.5986,0.00053416373,11.06004,13.9750805,14
002517.bmp,0.00012205419,2423.314,50680.1,1125.732,0.00056926755,11.33443,13.980196,14
002518.bmp,0.00012080495,2422.4739,44574.434,1125.614,0.00056854956,11.32145,13.983148,14
002519.bmp,0.00012512531,2439.007,49448.555,1128.646,0.00060132873,11.544955,13.985532,14
002520.bmp,9.3249364e-05,2304.4646,22967.691,1100.6985,0.0004884391,9.865973,13.863508,15
002521.bmp,0.000102080194,2349.1636,31435.016,1111.4645,0.0005037535,10.359897,13.964443,15
002522.bmp,9.380142e-05,2312.7952,25323.693,1103.6344,0.00048735845,9.917575,13.907967,15
002523.bmp,9.562348e-05,2323.7808,29975.117,1106.5563,0.0004909226,10.026907,13.960418,15
002524.bmp,9.755045e-05,2331.4683,28659.174,1108.0503,0.0004922895,10.127432,13.960084,15
002525.bmp,9.7190394e-05,2323.4053,23490.967,1105.0668,0.00050607254,10.08403,13.878518,15
002526.bmp,0.00010477111,2360.7854,33282.81,1113.9751,0.0005118396,10.500685,13.972383,15
002527.bmp,9.7549e-05,2328.4746,25300.578,1106.831,0.0004979959,10.116223,13.928591,15
002528.bmp,9.795233e-05,2332.2285,28659.174,1108.0203,0.0004999061,10.145173,13.956912,15
002529.bmp,9.772365e-05,2331.8223,29413.021,1108.048,0.0004992005,10.13518,13.952795,15
002530.bmp,0.00010416177,2353.7646,23019.76,1111.6301,0.00052466424,10.452209,13.919413,15
002531.bmp,0.00011194329,2387.3955,37260.164,1119.0139,0.00053457,10.854152,13.973978,15
002532.bmp,0.000105095874,2358.815,22863.545,1112.9172,0.00052828016,10.504748,13.914936,15
002533.bmp,0.00011347682,2392.26,32112.154,1119.7814,0.00055098976,10.925576,13.966449,15
002534.bmp,0.00011355302,2393.2185,32112.154,1120.1063,0.00055003015,10.931913,13.968861,15
002535.bmp,9.631324e-05,2323.5635,22107.746,1105.877,0.00049549644,10.051943,13.90517,15
002536.bmp,0.0001039615,2357.7097,31729.627,1113.3878,0.000513551,10.460034,13.9731245,15
002537.bmp,9.926976e-05,2333.0828,22172.21,1107.2616,0.00050708296,10.196947,13.897531,15
002538.bmp,9.689138e-05,2326.529,27444.531,1106.5952,0.0004977544,10.084533,13.938827,15
002539.bmp,9.90756e-05,2335.3193,26117.656,1108.3342,0.0005013689,10.198191,13.938489,15
002540.bmp,9.3732495e-05,2308.2341,23279.23,1101.8248,0.00049084146,9.898168,13.855335,15
002541.bmp,9.9730765e-05,2339.5496,28109.24,1109.5071,0.0004981244,10.238108,13.95002,15
002542.bmp,9.5139774e-05,2319.027,25112.217,1105.0286,0.00049057975,9.99113,13.920438,15
002543.bmp,9.581405e-05,2323.5527,27616.46,1106.2996,0.0004899529,10.0332155,13.946883,15
002544.bmp,9.822085e-05,2333.2888,28475.879,1108.2256,0.00049453514,10.159069,13.959624,15
002545.bmp,9.941854e-05,2334.1638,21564.236,1107.5773,0.00051377545,10.206459,13.879486,15
